  -5.048917199999318E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.798719161497739E-01   2.852733392602456E-01   0.000000000000000E+00  -3.759080340721097E-02  -3.109282136375910E-02   3.678694781794360E-02   2.175583928495398E-02  -7.317375565864197E-03  -6.414449955600967E-04   1.042277424055421E-03   3.873694615389115E-04  -3.539415473263078E-04  -1.114902150215607E-04   2.168354127823560E-04   0.000000000000000E+00  -8.981617906201255E-05   1.350015584082254E-05  -9.994202316742931E-06   0.000000000000000E+00   5.771715657857209E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.593092655427604E-05  -4.066021936688089E-06   1.160119443633136E-06  -2.004547611160985E-06  -1.114897751307770E-04  -2.168347004429398E-04   0.000000000000000E+00  -8.981586064590537E-05  -1.162669999907705E-02  -1.713598141390710E-02   0.000000000000000E+00  -4.589419869574978E-03  -3.109275346408010E-02  -3.678688061270503E-02   2.175578908636839E-02  -7.317358682033663E-03  -2.798716212933371E-01  -1.434860350236846E-01   2.492336994529926E-01  -9.387665458284313E-03  -3.041520589323841E-02   0.000000000000000E+00   4.251059803397996E-02   0.000000000000000E+00  -1.070971981926305E-02   8.153526875940923E-03   1.424694148299891E-02  -1.074399825317355E-03  -7.254970143810375E-05   8.104086398131411E-05   1.437829542980969E-04  -1.612002280994186E-05   1.771816062723867E-05  -1.636775536278077E-06  -1.824956130243463E-06   5.558240565952292E-07   1.183616857698066E-05   1.195401463739519E-05   7.652097498345451E-06  -4.951515554610410E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.183620234377450E-05  -1.195395616067114E-05   7.652058075950286E-06  -4.951490045185981E-06  -5.737089378796835E-04  -7.629778994293326E-04   6.909867029006804E-04  -2.043434716173147E-04  -7.254953539745854E-05  -8.104075059329081E-05   1.437826840392412E-04  -1.611999251025204E-05  -5.308091486068055E-04  -1.836997293614011E-04   9.572533618975140E-04  -1.201867208706091E-05
   0.000000000000000E+00  -1.943551099999317E-01   0.000000000000000E+00   0.000000000000000E+00  -2.852733392602456E-01   2.482837991885398E-01   0.000000000000000E+00  -4.852184055195408E-02  -3.678694781794360E-02   3.704863618390208E-02   2.753929725707121E-02  -9.262588227948940E-03  -1.042277424055421E-03   1.595132369094488E-03   6.518331154453020E-04  -5.955834013416747E-04  -2.168354127823560E-04   3.587059865814610E-04   0.000000000000000E+00  -1.600709910046601E-04   9.994202316742931E-06   5.139940979987892E-06   0.000000000000000E+00  -2.061165749391474E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   4.066021936688089E-06   2.652326528711597E-05  -7.493126273095857E-06   1.294722578204782E-05   2.168347004429398E-04   3.587048370289059E-04   0.000000000000000E+00   1.600704316361494E-04   1.713598141390710E-02   2.330561039879883E-02   0.000000000000000E+00   7.133344673815546E-03   3.678688061270503E-02   3.704858801475380E-02  -2.753924228001866E-02   9.262569736925184E-03   1.434860350236846E-01  -2.678736247849819E-02  -1.618121850486317E-01   6.094836547563473E-03   0.000000000000000E+00  -9.294099610386177E-03   0.000000000000000E+00   0.000000000000000E+00  -8.153526875940923E-03   3.489816105468493E-03   1.142973162645412E-02  -8.619465221739404E-04  -8.104086398131411E-05   5.760093578782982E-05   1.358667409713923E-04  -1.523250773544786E-05   1.636775536278077E-06   1.134457327586204E-05   1.156535662440305E-05  -3.522442719808626E-06  -1.195401463739519E-05   3.064596116769643E-05   2.015471813408476E-05  -1.304170527901498E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.195395616067114E-05   3.064590511024389E-05  -2.015467176510516E-05   1.304167527459805E-05   7.629778994293326E-04   9.071512663102396E-04  -9.495715562039512E-04   2.808140120920125E-04   8.104075059329081E-05   5.760089502719726E-05  -1.358665381383407E-04   1.523248499510681E-05   1.836997293614011E-04  -6.483463642466672E-05  -3.417187532992145E-04   4.290406077823968E-06
   0.000000000000000E+00   0.000000000000000E+00  -1.943551099999317E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.199442307198035E-01   0.000000000000000E+00  -2.175583928495398E-02   2.753929725707121E-02   6.769208605106452E-03  -5.477904333005591E-03  -3.873694615389115E-04   6.518331154453020E-04   8.353278848952774E-05  -2.213526035914316E-04   0.000000000000000E+00   0.000000000000000E+00  -2.773952659286153E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.570862264248240E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.160119443633136E-06  -7.493126273095857E-06   2.399070849444938E-06  -3.694109034516541E-06   0.000000000000000E+00   0.000000000000000E+00  -2.773942620021772E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -3.328880500552388E-03   0.000000000000000E+00  -2.175578908636839E-02  -2.753924228001866E-02   6.769190683304240E-03  -5.477890765348727E-03  -2.492336994529926E-01  -1.618121850486317E-01   1.611219629219120E-01  -1.058666552504436E-02  -4.251059803397996E-02   0.000000000000000E+00   5.424600212190101E-02   0.000000000000000E+00  -1.424694148299891E-02   1.142973162645412E-02   1.692014702624197E-02  -1.506109178240664E-03  -1.437829542980969E-04   1.358667409713923E-04   2.220771101102756E-04  -2.702556285772451E-05   1.824956130243463E-06   1.156535662440305E-05   1.386680922028504E-05  -3.927419058060801E-06  -7.652097498345451E-06   2.015471813408476E-05   1.206209907758414E-05  -8.348358552909980E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -7.652058075950286E-06  -2.015467176510516E-05   1.206207423288037E-05  -8.348337175372934E-06  -6.909867029006804E-04  -9.495715562039512E-04   7.186217843830792E-04  -2.543176525675282E-04  -1.437826840392412E-04  -1.358665381383407E-04   2.220766711877767E-04  -2.702550952637949E-05  -9.572533618975140E-04  -3.417187532992145E-04   1.650273928511957E-03  -2.235716762446947E-05
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.943551099999317E-01   3.759080340721097E-02  -4.852184055195408E-02   0.000000000000000E+00  -1.135504507266420E-01   7.317375565864197E-03  -9.262588227948940E-03  -5.477904333005591E-03  -7.675117980486960E-03   3.539415473263078E-04  -5.955834013416747E-04  -2.213526035914316E-04   4.352565473784939E-05   8.981617906201255E-05  -1.600709910046601E-04   0.000000000000000E+00   3.856405641615063E-05  -5.771715657857209E-06  -2.061165749391474E-06   0.000000000000000E+00   2.761198646499781E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.004547611160985E-06   1.294722578204782E-05  -3.694109034516541E-06   6.644106734226283E-06   8.981586064590537E-05   1.600704316361494E-04   0.000000000000000E+00   3.856390786943964E-05   4.589419869574978E-03   7.133344673815546E-03   0.000000000000000E+00  -1.418402600759226E-03   7.317358682033663E-03   9.262569736925184E-03  -5.477890765348727E-03  -7.675100126624822E-03   9.387665458284313E-03   6.094836547563473E-03  -1.058666552504436E-02  -1.195453034295746E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -9.294099610386177E-03   1.074399825317355E-03  -8.619465221739404E-04  -1.506109178240664E-03  -2.937841414733444E-03   1.612002280994186E-05  -1.523250773544786E-05  -2.702556285772451E-05  -1.594815378647573E-05  -5.558240565952292E-07  -3.522442719808626E-06  -3.927419058060801E-06   2.167947865080477E-06   4.951515554610410E-06  -1.304170527901498E-05  -8.348358552909980E-06   4.562554833631698E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   4.951490045185981E-06   1.304167527459805E-05  -8.348337175372934E-06   4.562549192916815E-06   2.043434716173147E-04   2.808140120920125E-04  -2.543176525675282E-04  -6.614381515500455E-05   1.611999251025204E-05   1.523248499510681E-05  -2.702550952637949E-05  -1.594812299785197E-05   1.201867208706091E-05   4.290406077823968E-06  -2.235716762446947E-05  -1.301307654540879E-04
